Character,Time
A,610
U,596
D,688
E,701
D,900
M,579
A,637
N,698
Y,799
N,695
O,497
N,889
O,570
P,798
P,690
O,641
S,794
I,808
N,601
G,786
P,705
E,700
O,602
P,905
L,599
E,885
Q,603
U,600
I,601
E,600
T,899
L,484
Y,793
R,902
U,460
S,698
T,408
Y,502
S,749
U,500
D,512
D,813
E,695
N,503
L,403
Y,587
T,601
E,1796
A,1004
R,602
E,605
D,1005
U,602
P,503
V,803
I,705
O,597
L,797
E,697
N,600
T,693
L,596
Y,810
W,895
E,899
N,597
T,606
X,913
E,702
N,596
O,606
P,702
H,402
O,599
B,910
I,498
C,699
Y,599
E,720
S,647
Z,1060
O,596
E,498
E,598
Y,596
A,1063
N,505
O,512
T,595
H,605
E,1501
R,60787
C,809
O,701
L,498
D,1298
A,600
N,409
D,1319
S,1006
N,600
O,601
W,801
Y,494
W,574
I,489
N,598
T,600
E,1489
R,1397
N,705
I,695
G,604
H,699
T,704
I,599
T,947
W,1435
A,2100
S,1300
B,697
U,494
T,998
S,708
H,595
E,1097
T,584
R,903
I,605
E,686
D,1102
T,1022
O,590
C,784
L,590
O,602
S,1285
E,1179
H,498
E,802
R,1101
E,827
Y,613
E,795
S,896
A,595
N,605
D,1300
G,740
O,391
T,602
O,607
S,634
L,605
E,496
E,766
P,698
C,897
U,625
D,401
D,688
L,487
E,678
D,899
U,616
N,601
D,1040
E,2002
R,1198
N,876
E,1359
A,1499
T,588
H,425
T,599
H,558
E,1098
B,535
L,598
A,658
N,23111
A,44894
N,23900
D,38393
I,9199
E,44833
R,44701
I,23395
D,76604
A,12905
A,73088
T,59672
E,39497
R,11068
O,49301
R,51999
S,19895
H,35786
E,13984
E,14545
O,25601
E,24000
A,82999
H,10587
H,43792
O,11110
E,60198
O,69689
N,24988
L,54144
Y,14288
Y,41300
H,51628
T,29387
E,44304
A,19096
R,37297
Y,11827
O,47813
D,15094
A,13497
H,19795
A,13402
D,21696
R,38316
E,9506
A,33112
C,16104
H,45829
E,31490
D,31988
O,27204
A,40799
R,34603
E,15097
D,32398
T,4697
O,15501
T,14506
H,14693
E,16402
T,38900
H,70006
A,26799
Y,47996
A,17601
T,31999
A,4786
W,12479
Y,57602
I,7900
T,36482
H,35693
I,37905
T,9802
H,24597
E,24999
C,42900
I,39495
T,57993
E,24793
R,88104
O,23585
F,2003
C,15400
E,19787
W,484695
A,10146
S,479100
O,57797
T,474381
E,36507
E,7202
N,471305
E,462417
O,436800
I,30908
T,16357
H,16401
O,32208
T,11799
H,53285
M,13192
E,17301
A,42599
N,9504
M,73605
E,22999
Y,35195
S,20502
H,42600
E,60520
A,5061
L,50418
W,10999
A,11903
S,7695
W,55723
A,43098
H,97903
E,34647
A,38568
N,12454
D,5401
O,13198
N,84703
T,49295
E,84127
A,46897
H,17807
A,12900
H,59800
A,61311
N,20523
E,39005
I,22392
N,75402
L,2099
S,9290
H,20705
A,17071
T,5100
H,31695
A,8303
D,16805
A,12794
A,13341
N,17599
D,46194
H,22506
A,13295
A,12961
H,25785
E,26699
A,16803
A,29385
H,51664
E,32005
A,19694
T,18666
R,50998
A,11982
L,2201
T,8457
H,87088
A,33100
T,25098
S,35104
T,33748
R,71900
A,39291
T,38599
A,22693
H,27803
O,50171
E,12706
A,13057
F,457201
T,449402
R,14696
A,7552
A,10695
R,25101
D,6501
D,464005
A,22772
S,469395
O,416715
K,436666
A,480400
F,1999
I,22706
E,33748
N,11991
D,72372
E,25897
S,2002
S,19601
S,25293
H,32025
E,37698
A,10708
W,19104
Y,41795
S,7002
H,94799
O,12888
E,11810
D,29916
T,82907
O,22458
E,6495
Y,9100
D,105696
I,34111
G,36995
H,57950
T,54689
N,7488
I,59404
N,14518
A,33994
N,14765
D,15097
T,31489
N,34705
E,1601
R,22602
W,50206
A,56305
S,4699
T,54904
R,23398
I,4148
N,26355
E,6285
E,34877
N,14900
O,48244
W,93404
A,87997
N,9836
D,47998
T,36591
E,42700
N,98298
O,70300
U,29402
T,57428
I,403
S,23702
D,84884
U,28397
S,18868
A,38187
S,37595
U,35362
T,72007
O,22302
A,23395
S,23987
A,74895
E,7217
E,18210
R,69005
T,57796
H,90079
E,59807
A,4388
R,40197
T,11695
E,14175
N,11803
T,12304
N,479899
E,18010
T,7098
O,468245
H,475001
E,475506
S,467199
N,29446
O,41003
S,94194
H,93397
E,10113
B,45605
E,84794
G,58617
A,90700
N,43805
D,80095
O,84201
T,57797
I,30601
N,75001
G,67145
H,10898
E,50103
H,22589
A,26408
T,72797
O,65897
H,25095
A,31800
N,57204
G,79735
E,8125
H,37696
E,118095
W,1391
A,112198
O,74307
T,129987
H,119000
I,24849
N,24901
I,66279
N,41101
G,59831
O,67411
N,25697
E,39310
A,5194
G,58994
I,97609
N,101695
H,11895
E,86597
T,27900
H,20289
O,31600
G,36795
H,55187
T,68205
G,17095
I,4603
I,51208
N,18996
G,47802
H,44505
E,31298
R,46794
N,20600
A,130801
T,531805
N,116131
E,521299
H,506761
O,500294
R,504098
A,427002
N,424649
O,50908
T,77310
H,16903
E,22490
R,71195
C,6915
A,47298
N,64710
C,48403
E,23699
P,5411
E,6503
O,53803
L,49296
E,19692
A,14398
C,112860
E,52903
R,49059
T,27705
A,41455
N,101198
O,81673
A,94342
R,18006
E,14240
E,53794
R,52294
C,5137
O,35190
N,18102
E,14996
R,57805
N,51030
E,34592
B,56203
O,56100
U,85086
T,8405
H,32300
E,75813
I,17188
R,31005
N,66910
I,51402
G,63721
H,72207
O,83197
R,38100
S,56604
I,11702
V,62134
R,704
E,28701
I,30396
N,34389
H,47296
E,27103
D,5773
N,22698
O,55920
E,6898
V,16399
E,17197
N,22789
H,40188
E,6600
E,32097
N,33601
O,38600
U,50786
G,14901
H,74802
E,6043
E,24198
R,44283
G,18604
T,11418
O,34293
E,44095
U,64199
R,24304
H,72098
E,9949
R,25705
E,25096
D,21395
R,47800
U,22406
D,14511
E,38800
N,10003
D,17299
N,6305
I,23201
N,19102
D,502219
H,13097
E,497491
R,24402
N,484089
I,419802
H,484439
I,89801
W,57003
A,2206
S,42443
A,36700
N,14401
S,32099
E,9702
N,26500
E,39206
W,17492
I,44584
A,29609
S,19408
N,34685
O,58395
U,17404
S,40944
A,75306
R,60499
G,10038
I,49691
N,80258
G,79702
S,84601
O,96794
I,12580
R,1998
I,5990
T,47298
A,38594
I,81598
N,61792
S,46296
T,53898
H,53404
E,31982
O,16004
N,17799
O,55097
I,11297
E,15907
I,26887
N,17051
T,61678
H,29400
E,13193
N,29193
E,51098
I,19274
G,22338
H,60802
R,20303
I,76220
N,24804
G,73499
A,9312
R,70622
T,9896
E,26856
N,36143
T,19403
T,56813
H,30012
E,13496
N,37290
E,45986
I,19402
H,52102
B,45046
O,19587
R,47395
D,4201
D,56198
N,18557
O,25501
T,25705
E,7390
V,56607
E,18306
O,15699
T,13303
H,33094
E,16699
R,14307
T,20598
O,36599
E,9386
U,37389
E,9104
T,58786
E,37600
L,35604
U,63315
E,24493
L,7862
I,14800
T,2096
T,13387
L,454714
E,454704
B,443800
T,468665
N,473662
L,34702
E,35198
T,49296
E,1896
E,22198
A,31092
D,9898
R,22696
E,34799
D,72158
I,57494
T,40505
H,43205
R,49194
E,26750
B,28090
T,13095
S,26142
H,67400
E,12601
T,18505
I,600
R,60905
E,10964
B,63896
E,36297
S,32197
T,13698
O,5293
T,5603
O,12596
T,30595
E,10801
H,101695
E,10296
R,34792
T,79403
E,26711
E,35100
R,36197
V,57509
E,21113
R,15403
T,27200
I,57367
E,13200
S,9021
H,43057
E,14198
A,74203
T,31102
O,47149
E,11100
N,21256
T,47400
I,22107
N,21500
K,48806
O,6102
G,10995
O,55222
I,40006
N,14003
G,37701
A,12604
N,26499
T,30642
I,31895
N,24669
G,29897
T,56726
O,29601
H,18705
E,11393
R,27502
E,63395
H,28686
O,32059
W,35400
H,27719
A,33354
T,5200
T,87003
O,5491
O,25938
S,9703
H,54000
E,74300
A,6202
S,10100
O,4395
O,73596
H,468292
T,21895
E,7900
N,26399
E,15299
D,442501
T,431600
O,5688
O,434288
E,426398
N,445697
T,22753
H,31407
E,72506
D,105106
O,5111
O,105316
A,76988
T,13903
N,58298
I,65397
E,134600
N,24097
I,13113
A,103199
L,150595
N,120613
O,95305
A,48147
E,31590
S,24898
O,67399
S,26401
H,87108
E,87585
A,5099
L,58598
W,24591
A,25200
S,14894
A,1903
S,88602
O,77602
A,11307
L,1895
H,21698
E,14905
R,32603
N,93297
E,63303
I,94208
H,77304
O,76300
S,41812
E,22800
S,36262
H,38201
E,18009
O,18102
I,42618
S,7639
A,49500
S,4277
S,86500
U,68996
H,76298
I,10798
R,2100
R,68212
I,11001
T,7002
T,32194
I,65402
U,20099
T,36999
S,9695
E,14699
F,2114
F,471597
E,4897
D,456060
I,458333
A,437695
L,2094
L,458984
Z,402689
Z,403104
Z,4104
Z,3600
Z,4149
A,23496
N,16300
D,54063
N,29742
A,24089
L,1993
S,41402
H,51405
E,20401
M,41704
A,7501
E,26805
D,40192
T,55114
O,14306
S,52700
O,10892
E,21702
O,11897
D,128091
O,9708
E,28003
O,10511
F,2198
T,14210412
E,1721
E,14249815
D,14142465
A,31401
Y,34782
A,14053675
A,16000
G,69298
A,48440
D,57086
R,1351
A,34802
N,53600
E,44099
G,2297
G,18401
S,63502
R,14446
O,88596
G,9399
D,65049
E,23851
N,22656
H,33472
E,38134
N,67098
T,66596
O,36701
K,29652
E,38801
D,39500
K,9599
N,61604
O,48401
E,12562
E,34500
O,13240
R,441296
E,416851
N,404950
O,428291
N,10603
S,13902
E,13605
N,67697
S,67210
E,70806
O,16851
R,17849
R,31805
K,12098
U,54500
I,30989
Y,24903
R,49013
A,15687
N,30796
S,13207
I,44198
D,34060
E,34203
W,63441
S,48686
T,58964
N,26465
D,72153
E,32734
R,48498
I,4594
N,55405
E,40159
T,71895
R,25002
A,49502
Y,11757
O,13505
N,58389
D,32702
R,68401
O,2094
O,44256
A,29399
D,2401
D,62945
I,15154
I,21999
A,29399
L,69194
I,62939
C,10802
S,11489
A,12046
E,23301
D,78281
A,8559
M,33298
A,24699
G,86101
E,9495
E,49103
A,52300
I,65201
E,24240
A,35657
E,113805
N,41050
I,36558
U,66449
A,107604
R,2165
R,91960
Y,57997
I,66796
L,32095
I,64302
L,2192
L,9092
E,45798
R,42089
L,2195
L,59298
A,4305
M,10658
A,10942
S,13758
A,8898
A,51507
C,46806
E,16699
D,21659
N,4544
I,522886
E,15505
O,12699
L,14455
P,5300
E,7343
L,509501
E,11492
C,496805
A,641795
U,489202
S,636295
E,644652
U,173351
I,136902
C,136700
K,136696
L,205007
S,53950
A,64596
W,81497
T,79598
E,88705
N,16605
U,21899
N,49806
U,17898
S,27551
U,75015
A,10837
L,41208
A,32131
N,26593
S,190039
I,20799
T,66130
H,66208
E,1094240
A,1105895
L,62832
Y,1085950
O,152004
U,30847
T,1085270
S,16544
O,904738
O,27601
E,60340
A,16299
O,29431
Y,41694
N,35294
T,25756
O,35095
E,5895
R,25869
T,79504
H,57671
I,30404
N,69398
G,22169
R,16665
I,28904
R,51099
L,512498
I,11504
S,26896
I,463503
N,463297
T,17100
E,6402
E,463194
S,14201
T,12693
S,477793
T,479599
N,67897
D,9104
L,9395
E,13095
O,16899
E,104300
O,29404
S,59593
T,24798
N,46405
O,21195
T,73299
O,21900
A,87304
S,2014
S,28798
I,38701
O,39204
N,38990
E,54601
S,59099
T,73504
I,14905
O,46702
N,12588
I,39800
N,35300
G,42204
E,29596
S,21485
O,79198
N,5299
I,20299
N,13896
G,79700
S,83501
E,10696
N,9689
T,18900
E,119301
T,23901
H,25397
U,15500
U,21303
S,2306
L,2197
L,41301
Y,17299
E,1394
R,87398
Y,76998
E,10300
L,2100
L,103398
E,16904
E,55289
I,75304
N,26114
G,75892
Y,48591
O,12008
R,53997
O,64305
N,49683
E,64701
A,6698
R,568607
I,558199
N,558402
C,3696
O,14501
C,635603
E,545796
D,6399
O,643490
N,2094
N,125304
E,64343
R,107085
E,38008
A,11502
U,94903
T,100555
E,19901
O,53700
R,10090
E,1994
E,90863
I,38988
P,2500
S,31799
I,27597
J,665
K,78207
I,56959
L,2297
L,16453
E,15295
E,106406
M,1865
M,27659
A,32503
G,70789
O,1997
O,24010
P,54606
A,37705
N,21703
O,14800
R,78600
A,84441
E,11499
S,97394
E,1899
E,28299
L,42900
I,76900
E,37704
T,69000
L,23497
Y,35501
E,30335
L,2439
L,90847
S,21601
M,12001
E,12593
T,28099
I,69702
M,35360
E,26199
S,55307
T,55805
E,24399
E,432602
L,2001
L,16000
A,15902
I,437700
O,470549
A,421103
E,48458
N,6256
I,59655
N,26594
E,54695
N,72545
O,16200
I,25003
C,41500
Y,44100
I,14286
Z,55100
I,13115
N,59299
C,105500
I,47341
Y,64298
A,4195
A,72600
I,49176
L,29393
I,18094
L,1994
L,110930
A,20330
R,2102
R,89396
I,10898
E,59289
D,5702
I,71999
A,142797
M,117193
E,13406
E,13484
T,82099
I,95195
R,43102
E,68131
R,23197
G,35494
R,66455
E,18906
T,25000
H,14054
E,44805
I,31243
G,65003
T,27494
S,34200
I,35802
N,35901
T,21189
E,10400
R,77497
E,63800
I,76199
N,76100
L,85098
Y,81098
E,478148
R,1856
O,486100
D,12117
N,461810
D,440801
L,12598
Y,446403
A,429699
D,4392
N,11404
N,2842
O,18607
N,36202
O,13698
P,2288
P,42006
O,38103
S,13600
I,14000
N,13852
G,14097
S,95495
I,58909
P,4796
E,6895
L,44103
E,35293
U,42111
E,55806
T,38099
L,55599
Y,35254
R,52140
U,19897
S,17259
T,32996
Y,21589
U,38650
D,1890
D,31796
E,22297
N,69713
L,59859
Y,75057
T,58693
E,6560
E,44490
P,85691
I,72647
O,58400
L,11989
E,20298
N,20201
T,17748
Y,69188
E,24507
N,26013
E,41191
N,86401
O,6786
H,87580
O,54291
C,83723
Y,33598
E,29895
S,77685
O,2096
O,27600
E,31898
Y,58300
A,28320
N,27402
O,13891
T,46299
E,45301
R,45082
O,16546
D,7384
N,6039
S,74002
N,19300
W,11116
W,55708
I,32506
N,28220
T,33404
E,72995
R,76703
I,13198
H,42203
T,11822
I,40490
T,21997
S,20398
T,13120
S,34395
H,40683
E,9514
T,15199
R,37505
E,23701
D,49302
T,453301
O,9800
L,451938
O,34698
S,22763
E,9506
E,6325
E,4601
E,431090
S,425997
N,466682
D,442701
O,409795
L,33561
E,2093
E,31600
U,24103
D,2296
D,13259
L,53799
E,16004
D,12315
N,10393
D,63600
E,9193
N,35096
E,1595
A,30836
T,12704
H,8987
T,28604
H,43702
E,18798
A,19795
N,19087
E,30701
T,78601
A,55096
N,29394
D,45499
I,15594
E,58595
R,58145
I,28721
D,62294
A,11465
A,63196
T,42314
E,22640
R,8301
O,34807
R,38884
S,13401
H,39799
E,12002
E,20301
O,28700
E,21500
A,77606
H,8717
H,46821
O,8801
E,58524
O,73307
N,29785
L,53299
Y,16503
Y,37514
H,49700
T,26402
E,1824
A,22796
R,78396
Y,13004
O,27304
D,18804
A,16717
H,5000
E,21401
H,58702
A,50605
D,59613
O,67418
F,2011
C,41595
E,31907
R,49623
E,11720
A,42085
C,19708
H,57006
E,38394
D,39002
O,32191
A,627998
R,51023
E,21098
D,620104
T,7903
O,25998
T,26516
H,26301
E,28525
T,778511
H,777499
R,740668
A,160819
Y,176807
A,12002
R,86517
A,4595
W,19902
Y,62773
I,19897
T,28766
H,28998
I,18199
T,10075
H,21572
E,21799
C,35401
I,32279
T,55299
E,23572
O,22668
F,1900
C,20350
E,21365
W,23500
A,12497
S,23300
O,63202
A,12601
T,71095
E,35894
W,60765
S,56100
E,6591
N,69898
E,60500
O,27789
I,30963
T,14880
H,15368
O,34395
T,13805
H,52081
M,14200
E,17874
A,39796
N,9591
M,60006
E,21696
Y,30586
S,17795
H,29084
E,41401
A,4802
L,33400
W,10893
A,12189
S,8503
W,38791
A,28103
H,53776
E,30414
A,27595
N,9300
D,4297
O,13106
N,441301
T,13979
E,439490
A,12003
H,8900
A,413995
H,451699
A,450301
N,16305
E,31435
I,14081
N,60100
L,2200
S,9738
H,12995
A,8605
T,5706
H,35802
A,9401
D,15498
A,11376
A,16905
N,21400
D,91475
H,72603
A,15097
A,60588
H,23101
E,1618
A,8894
A,41800
H,64083
E,38394
A,17209
T,25471
R,50803
A,20401
L,2281
T,11703
H,115306
A,37795
T,15194
S,67096
T,65704
R,124847
A,67810
T,59425
A,32485
H,46295
O,102401
E,30698
A,17297
F,95662
T,85203
R,35332
A,24397
A,19695
R,36304
D,11289
D,100707
A,32891
S,104905
O,18606
K,66304
A,103004
F,1791
I,45404
E,56705
N,10790
D,462169
E,17500
S,2003
S,11004
S,20280
H,27493
E,432697
A,4689
W,418503
Y,445249
S,6504
H,464997
O,412696
E,13391
D,33504
T,56091
O,25546
E,7982
Y,9805
D,41398
I,8890
G,11292
H,24997
T,18698
I,71198
N,8894
A,48614
N,12709
D,13591
T,51384
N,59498
E,98265
R,42700
W,101700
A,105999
S,6094
T,99994
R,61854
I,9704
N,68801
E,6602
E,45761
N,12222
O,28963
W,98900
A,94846
N,16493
D,36406
T,25410
E,27603
N,99898
O,78385
U,56695
T,74695
S,49904
I,49504
D,92886
U,20441
S,11702
A,28886
S,28272
O,16928
U,27295
T,62304
O,13148
N,47785
A,18007
S,19701
A,42596
E,6196
E,22410
R,37621
N,30390
T,22001
H,57177
E,23705
A,4400
R,43997
T,12254
E,16104
N,13700
T,14994
N,50692
E,19302
T,7053
O,38901
H,43804
E,44498
S,32502
N,29104
O,35998
S,88399
H,87400
E,10104
B,41903
E,78198
G,45900
A,85005
N,40801
D,78605
O,485702
T,458205
I,14001
N,474816
G,487201
H,10698
E,458898
H,429899
A,429191
T,81737
O,75594
H,26182
A,39203
N,68000
G,64298
E,7496
H,42302
E,99802
A,91098
O,58518
T,92393
H,82402
I,9798
N,9610
I,57299
N,40191
G,50392
O,53800
N,17400
E,26050
A,4922
G,54299
I,76202
N,81487
H,10694
E,82103
T,31606
H,28397
O,23697
G,20400
H,43998
T,58404
G,19097
I,6001
I,46905
N,22098
G,43703
H,43398
E,30197
R,51066
N,18901
A,51301
T,55200
N,36539
E,43286
H,29002
O,17200
R,21000
A,27602
N,26995
O,56691
T,86701
H,16998
E,23187
R,80706
C,12696
A,53104
N,72085
C,57151
E,27960
P,7391
E,8221
O,54788
L,49831
E,22494
A,16499
C,135744
E,46130
R,42000
T,26129
A,36102
N,44734
O,29839
T,30798
A,120498
R,29850
E,27688
N,84997
O,80001
T,113196
E,75299
R,75095
C,10202
O,31215
N,13303
E,8970
R,41530
N,462888
E,30534
B,467315
O,466802
U,509791
T,8895
H,439949
E,504917
I,433705
R,450814
N,86201
I,62595
G,86949
H,99905
O,109483
R,52500
S,78793
I,18200
V,76499
E,38985
I,34096
N,39347
H,51662
E,29001
D,5205
N,23811
O,63505
E,7698
V,18095
E,19319
N,38401
H,51897
E,13756
E,42629
N,36696
O,53883
U,73114
G,21702
H,99514
E,6404
E,26848
R,60694
G,20378
T,14895
O,44100
E,61704
U,81053
R,25803
H,103732
E,18609
R,34703
E,24597
D,20199
R,77455
U,33585
D,22598
E,62737
N,13644
D,30297
N,11002
I,49001
N,40100
D,92700
H,28000
E,21095
R,30798
N,54502
E,68844
I,91288
H,62288
W,55488
A,5291
S,35304
A,70397
N,27801
S,40257
E,15005
N,32802
E,38799
W,18399
I,48200
A,26456
S,15400
N,31697
O,451003
U,23104
S,444238
A,458098
R,443596
G,13496
I,432105
N,456598
G,455252
S,47993
O,56302
I,9758
R,1997
I,15799
T,11502
A,23446
T,18839
I,42706
N,35896
S,34596
T,41998
H,41295
E,28388
O,17921
N,17329
O,47984
I,10300
E,15454
I,22904
N,17198
T,54899
H,24191
E,13299
N,24191
E,43707
I,17403
G,23893
H,55310
R,20262
I,62792
N,23395
G,56201
A,4396
R,57826
T,11802
E,23301
N,24501
T,13173
T,47895
H,20705
E,13511
N,37104
E,36300
I,20483
H,53599
B,41593
O,16588
R,48097
D,4601
D,53505
N,18298
O,27090
T,27083
E,7791
V,59603
E,19791
O,13104
T,10260
H,35297
E,14366
R,11607
T,25703
O,52258
E,8462
C,715
U,50096
E,14198
T,55902
E,37589
L,39006
U,67712
E,27205
A,63360
L,7898
I,34299
T,1997
T,33063
L,58102
E,54204
B,28703
T,35899
N,36495
A,29908
L,16091
E,13749
T,32394
E,2204
E,13855
A,23699
D,8002
R,16350
E,18914
D,61996
I,53197
T,24560
H,43305
R,45496
E,36705
B,40308
T,24904
S,23341
H,44597
E,8390
T,19902
R,41806
E,11403
E,19806
S,17694
T,8086
T,528087
O,4588
S,598384
E,7500
H,593002
E,516126
R,527544
T,67048
E,13399
E,40699
R,42002
V,64506
E,17697
R,12401
T,24401
I,62897
E,9654
S,9305
H,52495
E,28896
A,81405
T,37701
O,53592
E,10202
N,16166
T,43706
I,20014
N,20300
K,44307
O,6564
G,8503
O,46404
I,30999
N,11698
G,30934
A,13104
N,19903
T,25205
I,32710
N,26504
G,30910
T,52089
O,26006
H,18798
E,12400
R,22007
E,103678
H,25900
O,33800
W,78202
H,70895
A,76707
T,8396
T,113797
O,21999
D,18600
O,62602
S,10192
H,46395
E,55410
A,14396
S,16475
O,45498
H,45610
T,15986
E,6002
N,23199
E,16003
D,32291
T,21307
O,3985
O,23685
E,16389
N,30703
T,18799
H,27405
E,60896
D,104899
O,2093
O,109204
A,52692
T,13800
N,44002
I,44898
E,66193
N,40694
A,54502
I,35499
L,483899
O,13201
A,471891
P,5500
E,434797
O,512082
L,32704
E,24501
S,18305
H,74198
E,74939
A,4402
L,57193
W,9966
A,10999
S,7390
A,44494
S,97901
T,94105
O,56031
L,2041
H,32091
E,25402
R,39245
N,72800
E,35199
I,64497
H,45592
O,50698
S,18494
E,17985
S,33846
H,43403
E,21207
O,20189
I,44104
S,8501
A,49598
S,4393
S,81496
U,64195
H,71132
I,11400
R,2305
R,68219
I,8499
T,4394
T,29897
I,62693
U,20388
T,37705
S,7893
E,15500
F,1995
F,59986
E,5051
D,48199
I,47109
A,35395
L,1999
L,44709
Z,2998
Z,3499
Z,3456
Z,3611
Z,3905
A,11550
N,8800
D,53198
N,28397
A,21396
L,1898
S,50301
H,62505
E,26314
M,48399
A,7301
E,31303
D,51809
T,57409
O,7604
S,58917
O,14464
E,28858
O,18505
D,-49444395
O,9090
E,24086
O,10204
F,2093
T,-49447249
E,2001
E,-49384685
A,436924
G,106186
D,21749
A,12600
D,104497
R,84458
A,97791
N,101900
E,36328
G,1955
G,21549
S,63040
R,16647
O,604
G,19696
D,69292
E,22052
N,21800
E,40705
N,51705
T,55254
O,21297
K,12757
E,22198
D,23255
K,10442
N,84791
O,55644
E,12704
E,44700
O,27752
R,61604
E,33351
N,5853
O,36299
N,11240
S,10109
E,10240
N,74896
S,85353
E,88701
O,8384
R,9255
R,39743
K,17102
U,72747
I,42501
Y,40688
R,56903
A,25753
N,47098
S,15300
I,48334
D,30595
E,30850
W,65302
S,52552
T,57862
N,26555
D,81502
E,38857
R,56000
I,6850
N,55201
E,43199
T,92437
R,26052
A,47056
Y,12152
O,15802
N,65745
D,29514
R,475800
O,2048
O,48897
A,41300
D,2192
D,480753
I,7604
I,424595
A,433102
I,90493
C,12397
S,12502
C,60850
A,12701
E,31701
D,75856
A,13999
M,62948
A,47439
G,79751
E,14462
E,29500
A,27203
I,50390
E,38697
A,61251
E,137599
N,77299
I,72402
U,59951
A,108005
R,6401
R,90694
Y,41450
